triadag25_7.txt 3_2x1.txt True 0.14666666666666667 0.7 3596.3333333333335 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag25_7.txt 3_2x1.txt True 0.14666666666666667 1 3596.3333333333335 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag25_7.txt 3_2x4.txt True 0.06666666666666667 0.07 3810.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 5, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 4, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
triadag25_7.txt 3_2x4.txt True 0.1 0.1 3690.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 5, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 4, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 4, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
triadag25_7.txt 3_2x4.txt True 0.15 0.15 2487.0 [5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 1, 6, 1, 1, 6, 6, 6, 6, 7, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 1, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag25_7.txt 3_2x4.txt True 0.19833333333333333 0.2 4042.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 1, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 1, 4, 4, 4, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag25_7.txt 3_2x4.txt True 0.29 0.3 2223.0 [4, 5, 4, 6, 4, 4, 5, 6, 4, 1, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 4, 4, 5, 6, 4, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 6, 5, 4, 5, 6, 4, 5, 5, 7, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 6, 5, 6, 6, 6, 4, 5, 5, 7, 5, 5, 4, 4, 7, 5, 5, 5, 6, 5, 5, 5, 7, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 1, 6, 6, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag25_7.txt 3_2x4.txt True 0.3983333333333333 0.4 1528.0 [4, 5, 4, 6, 4, 4, 5, 6, 1, 1, 4, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 4, 4, 5, 6, 4, 1, 4, 1, 5, 1, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 6, 5, 1, 5, 6, 4, 5, 5, 7, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 1, 5, 6, 6, 1, 1, 5, 5, 7, 5, 5, 4, 1, 7, 5, 5, 5, 6, 5, 5, 5, 7, 6, 6, 6, 6, 7, 7, 6, 7, 6, 6, 1, 7, 7, 7, 1, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 1, 6, 1, 7, 7, 6, 7, 7, 7, 7, 6, 1, 6, 7, 7, 7, 1, 7, 6, 1, 6, 6, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag25_7.txt 3_2x4.txt True 0.49333333333333335 0.5 911.25 [4, 5, 4, 3, 4, 4, 5, 6, 1, 7, 4, 4, 5, 3, 4, 1, 5, 5, 4, 4, 4, 4, 4, 7, 4, 5, 4, 5, 4, 4, 5, 6, 7, 5, 4, 1, 5, 5, 4, 4, 5, 5, 1, 3, 4, 3, 4, 4, 3, 5, 6, 5, 5, 5, 5, 4, 5, 5, 7, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 4, 1, 5, 6, 6, 5, 1, 5, 5, 7, 5, 5, 4, 1, 7, 5, 5, 5, 6, 7, 5, 5, 7, 7, 5, 3, 6, 7, 7, 6, 7, 3, 6, 1, 7, 7, 7, 5, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 3, 6, 7, 7, 7, 5, 7, 6, 5, 6, 1, 7, 7, 6, 7, 7, 7, 7, 6, 1, 6, 7, 7, 7, 1, 7, 1, 7, 6, 6, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 5, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 7, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 1, 0, 7, 3, 3, 5, 3, 1, 1, 5, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 2, 0, 2, 3, 2, 2, 1, 7, 3, 1, 2, 2, 5, 3, 5, 1, 2, 3, 2, 2, 2, 2, 7, 2, 7, 3, 2, 5, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 7, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag25_7.txt 3_2x4.txt True 0.5033333333333333 0.6 911.25 [4, 5, 4, 3, 4, 4, 5, 6, 1, 7, 4, 4, 5, 3, 4, 1, 5, 5, 4, 4, 4, 4, 4, 1, 4, 5, 4, 5, 4, 4, 5, 6, 7, 5, 4, 1, 5, 5, 4, 4, 5, 5, 1, 3, 4, 3, 4, 4, 3, 5, 6, 5, 5, 5, 5, 4, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 4, 1, 5, 6, 6, 5, 1, 5, 5, 7, 5, 5, 4, 1, 7, 5, 5, 5, 6, 7, 5, 5, 7, 1, 5, 3, 6, 7, 7, 6, 7, 3, 6, 1, 7, 7, 7, 5, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 3, 6, 7, 7, 7, 5, 7, 6, 5, 6, 1, 7, 7, 6, 7, 7, 7, 7, 6, 1, 6, 7, 7, 7, 1, 7, 1, 7, 6, 6, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 5, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 7, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 1, 0, 7, 3, 3, 5, 3, 1, 1, 5, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 2, 0, 2, 3, 2, 2, 1, 7, 3, 1, 2, 2, 5, 3, 5, 1, 2, 3, 2, 2, 2, 2, 7, 2, 7, 3, 2, 5, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 7, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag25_7.txt 3_2x4.txt True 0.5033333333333333 0.7 911.25 [4, 5, 4, 3, 4, 4, 5, 6, 1, 7, 4, 4, 5, 3, 4, 1, 5, 5, 4, 4, 4, 4, 4, 1, 4, 5, 4, 5, 4, 4, 5, 6, 7, 5, 4, 1, 5, 5, 4, 4, 5, 5, 1, 3, 4, 3, 4, 4, 3, 5, 6, 5, 5, 5, 5, 4, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 4, 1, 5, 6, 6, 5, 1, 5, 5, 7, 5, 5, 4, 1, 7, 5, 5, 5, 6, 7, 5, 5, 7, 1, 5, 3, 6, 7, 7, 6, 7, 3, 6, 1, 7, 7, 7, 5, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 3, 6, 7, 7, 7, 5, 7, 6, 5, 6, 1, 7, 7, 6, 7, 7, 7, 7, 6, 1, 6, 7, 7, 7, 1, 7, 1, 7, 6, 6, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 5, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 7, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 1, 0, 7, 3, 3, 5, 3, 1, 1, 5, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 2, 0, 2, 3, 2, 2, 1, 7, 3, 1, 2, 2, 5, 3, 5, 1, 2, 3, 2, 2, 2, 2, 7, 2, 7, 3, 2, 5, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 7, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag25_7.txt 3_2x4.txt True 0.5033333333333333 1 911.25 [4, 5, 4, 3, 4, 4, 5, 6, 1, 7, 4, 4, 5, 3, 4, 1, 5, 5, 4, 4, 4, 4, 4, 1, 4, 5, 4, 5, 4, 4, 5, 6, 7, 5, 4, 1, 5, 5, 4, 4, 5, 5, 1, 3, 4, 3, 4, 4, 3, 5, 6, 5, 5, 5, 5, 4, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 4, 1, 5, 6, 6, 5, 1, 5, 5, 7, 5, 5, 4, 1, 7, 5, 5, 5, 6, 7, 5, 5, 7, 1, 5, 3, 6, 7, 7, 6, 7, 3, 6, 1, 7, 7, 7, 5, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 7, 6, 3, 6, 7, 7, 7, 5, 7, 6, 5, 6, 1, 7, 7, 6, 7, 7, 7, 7, 6, 1, 6, 7, 7, 7, 1, 7, 1, 7, 6, 6, 7, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 1, 7, 5, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 7, 0, 1, 0, 1, 3, 1, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 1, 0, 7, 3, 3, 5, 3, 1, 1, 5, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 2, 0, 2, 3, 2, 2, 1, 7, 3, 1, 2, 2, 5, 3, 5, 1, 2, 3, 2, 2, 2, 2, 7, 2, 7, 3, 2, 5, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 7, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag25_7.txt 3_2x2.txt True 0.06666666666666667 0.07 4659.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
