dagI25.txt 1_4x4.txt True 0.06506849315068493 0.13 604.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 4, 3, 3, 3, 4, 3, 6, 4, 6, 4, 3, 3, 6, 6, 4, 3, 3, 3, 6, 3, 6, 4, 3, 4, 4] 
dagI25.txt 1_4x4.txt True 0.0958904109589041 0.14 564.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 5, 7, 3, 7, 5, 5, 4, 5, 4, 5, 7, 7, 4, 4, 5, 7, 7, 3, 4, 7, 4, 5, 7, 5, 4] 
dagI25.txt 1_4x4.txt True 0.0958904109589041 0.15 564.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 5, 7, 3, 7, 5, 5, 4, 5, 4, 5, 7, 7, 4, 4, 5, 7, 7, 3, 4, 7, 4, 5, 7, 5, 4] 
dagI25.txt 1_4x4.txt True 0.0958904109589041 0.16 564.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 4, 7, 7, 5, 7, 3, 7, 5, 5, 4, 5, 4, 5, 7, 7, 4, 4, 5, 7, 7, 3, 4, 7, 4, 5, 7, 5, 4] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.17 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.18 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.19 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.2 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.25 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.3 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.35 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.4 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.45 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.1232876712328767 0.5 550.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 2, 3, 0, 1, 0, 1, 3, 7, 2, 1, 0, 3, 2, 7, 7, 1, 1, 0, 3, 7, 3, 3] 
dagI25.txt 1_4x4.txt True 0.4623287671232877 0.55 187.75 [7, 1, 3, 1, 1, 3, 1, 1, 7, 7, 1, 1, 3, 7, 7, 7, 3, 1, 1, 7, 3, 3, 1, 3, 7, 7, 0, 3, 7, 0, 0, 5, 7, 3, 1, 3, 7, 3, 3, 0, 3, 1, 5, 5, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 5, 6, 3, 1, 5, 1, 5, 5, 5, 1, 1, 5, 5, 5, 5, 7, 5, 1, 6, 1, 5, 7, 5, 5, 5, 7, 7, 5, 7, 6, 7, 5, 7, 5, 6, 7, 5, 7, 4, 5, 5, 1, 1, 7, 7, 1] 
dagI25.txt 1_4x4.txt True 0.363013698630137 0.6 211.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 1, 3, 1, 1, 1, 3, 1, 1, 2, 7, 1, 5, 3, 1, 3, 1, 1, 5, 7, 1, 1, 7, 7, 5, 2, 1, 1, 5, 6, 5, 1, 5, 7, 2, 5, 5, 7, 5, 5, 7, 7, 5, 7, 5, 5, 1, 5, 7, 5, 5, 1, 5, 5, 4, 7, 4, 1, 5, 5, 7, 4, 5, 1, 1, 5, 5, 4, 4, 5] 
dagI25.txt 1_4x4.txt True 0.4726027397260274 0.65 183.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 6, 5, 5, 5, 6, 0, 7, 7, 5, 5, 5, 7, 5, 7, 5, 7, 1, 7, 1, 7, 1, 1, 7, 5, 1, 4, 7, 7, 6, 7, 6, 2, 7, 4, 7, 1, 1, 1, 7, 1, 1, 1, 7, 3, 7, 2, 3, 1, 3, 7, 7, 7, 7, 3, 7, 1, 1, 1, 3, 3, 1, 0, 7, 3, 3, 5, 3, 1, 2, 3, 7, 5, 0, 3, 1, 1, 0, 5, 5, 3, 3, 1, 2, 3] 
dagI25.txt 1_4x4.txt True 0.5616438356164384 0.7 171.5 [7, 1, 7, 7, 7, 1, 7, 7, 3, 7, 3, 1, 1, 1, 3, 7, 3, 7, 1, 7, 2, 3, 1, 1, 1, 7, 1, 5, 2, 2, 0, 0, 2, 3, 5, 5, 2, 3, 3, 1, 3, 1, 3, 2, 1, 5, 3, 5, 3, 1, 5, 5, 3, 3, 3, 3, 3, 5, 7, 4, 3, 5, 3, 1, 3, 7, 3, 7, 1, 7, 7, 4, 5, 4, 7, 7, 5, 1, 7, 6, 7, 5, 7, 5, 1, 7, 7, 5, 5, 6, 7, 1, 4, 5, 5, 5, 6, 1, 1, 6] 
dagI25.txt 1_4x4.txt True 0.5102739726027398 0.75 165.5 [3, 3, 7, 7, 1, 2, 7, 7, 2, 7, 3, 1, 3, 7, 2, 3, 3, 1, 3, 7, 3, 3, 1, 3, 2, 1, 1, 1, 2, 3, 1, 0, 3, 1, 3, 1, 2, 1, 7, 1, 5, 1, 1, 0, 5, 1, 0, 0, 1, 1, 5, 5, 1, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 1, 0, 7, 5, 5, 3, 4, 5, 5, 6, 3, 7, 3, 7, 6, 7, 3, 7, 7, 3, 7, 3, 5, 7, 7, 7, 6, 3, 6, 7] 
dagI25.txt 1_4x4.txt True 0.5993150684931506 0.8 153.25 [1, 7, 4, 5, 5, 3, 5, 4, 5, 5, 7, 3, 1, 5, 7, 5, 4, 5, 7, 1, 1, 4, 5, 1, 5, 1, 6, 1, 5, 3, 6, 1, 7, 1, 7, 1, 7, 7, 7, 6, 7, 6, 1, 1, 7, 3, 7, 1, 7, 1, 7, 7, 3, 3, 5, 0, 7, 6, 5, 5, 7, 1, 5, 0, 5, 5, 5, 5, 1, 0, 7, 5, 3, 5, 2, 7, 5, 1, 5, 5, 3, 3, 7, 3, 3, 2, 1, 3, 3, 3, 2, 0, 1, 3, 3, 3, 7, 1, 3, 5] 
dagI25.txt 1_4x4.txt True 0.613013698630137 0.85 153.25 [1, 5, 5, 7, 7, 5, 7, 5, 4, 5, 5, 5, 5, 7, 4, 5, 5, 7, 5, 1, 4, 5, 7, 5, 4, 1, 7, 3, 4, 7, 7, 7, 3, 3, 7, 7, 3, 3, 5, 7, 6, 7, 1, 7, 5, 3, 6, 1, 5, 6, 7, 6, 5, 6, 1, 3, 5, 7, 1, 3, 3, 1, 5, 3, 3, 1, 7, 1, 3, 1, 1, 3, 3, 3, 1, 1, 7, 1, 0, 3, 2, 5, 1, 3, 1, 1, 1, 0, 3, 1, 0, 7, 1, 5, 0, 3, 2, 1, 2, 3] 
dagI25.txt 1_4x4.txt True 0.6506849315068494 0.9 154.0 [1, 5, 0, 3, 5, 0, 5, 1, 1, 0, 5, 0, 1, 1, 1, 0, 1, 3, 5, 0, 1, 1, 5, 5, 1, 0, 3, 3, 5, 3, 3, 3, 1, 2, 7, 5, 1, 3, 2, 3, 3, 7, 5, 3, 2, 3, 2, 5, 1, 7, 5, 7, 4, 3, 7, 5, 3, 1, 5, 7, 4, 5, 2, 5, 7, 7, 3, 7, 1, 5, 3, 5, 7, 7, 7, 1, 4, 5, 5, 6, 6, 7, 1, 7, 5, 7, 3, 7, 7, 3, 7, 1, 5, 7, 7, 6, 3, 4, 6, 3] 
dagI25.txt 1_4x4.txt True 0.636986301369863 0.95 152.75 [2, 3, 2, 1, 1, 2, 1, 5, 1, 7, 3, 2, 3, 1, 7, 0, 3, 2, 3, 1, 3, 3, 5, 3, 3, 0, 7, 0, 1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 1, 1, 5, 7, 5, 0, 1, 7, 0, 1, 1, 0, 3, 7, 5, 5, 1, 1, 3, 1, 5, 6, 1, 1, 1, 6, 6, 5, 7, 5, 1, 3, 5, 6, 7, 5, 5, 3, 4, 6, 5, 5, 4, 7, 5, 7, 5, 5, 7, 7, 7, 7, 5, 1, 3, 7, 7, 7, 7, 4, 4, 7] 
dagI25.txt 1_4x4.txt True 0.636986301369863 1 152.75 [2, 3, 2, 1, 1, 2, 1, 5, 1, 7, 3, 2, 3, 1, 7, 0, 3, 2, 3, 1, 3, 3, 5, 3, 3, 0, 7, 0, 1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 1, 1, 5, 7, 5, 0, 1, 7, 0, 1, 1, 0, 3, 7, 5, 5, 1, 1, 3, 1, 5, 6, 1, 1, 1, 6, 6, 5, 7, 5, 1, 3, 5, 6, 7, 5, 5, 3, 4, 6, 5, 5, 4, 7, 5, 7, 5, 5, 7, 7, 7, 7, 5, 1, 3, 7, 7, 7, 7, 4, 4, 7] 
dagI25.txt 1_4x2.txt True 0.03767123287671233 0.07 645.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 1] 
dagI25.txt 1_4x2.txt True 0.03767123287671233 0.08 683.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 1, 1, 3, 3, 3, 3, 3] 
dagI25.txt 1_4x2.txt True 0.06506849315068493 0.09 604.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 3] 
dagI25.txt 1_4x2.txt True 0.06506849315068493 0.1 604.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 3] 
dagI25.txt 1_4x2.txt True 0.06506849315068493 0.11 604.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 3] 
dagI25.txt 1_4x2.txt True 0.06506849315068493 0.12 604.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 3] 
dagI25.txt 1_4x2.txt True 0.06506849315068493 0.13 604.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 3, 1, 3, 3] 
dagI25.txt 1_4x2.txt True 0.08561643835616438 0.14 564.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 3, 2, 2] 
dagI25.txt 1_4x2.txt True 0.08561643835616438 0.15 564.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 3, 2, 2] 
dagI25.txt 1_4x2.txt True 0.08561643835616438 0.16 564.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 3, 2, 2] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.17 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.18 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.19 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.2 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.25 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.3 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
dagI25.txt 1_4x2.txt True 0.11301369863013698 0.35 550.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 3, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 1, 1] 
