dagI28.txt 1_4x4.txt True 0.10231023102310231 0.13 688.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 2, 2, 7, 7, 7, 7, 3, 7, 2, 7] 
dagI28.txt 1_4x4.txt True 0.10231023102310231 0.14 688.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 2, 2, 7, 7, 7, 7, 3, 7, 2, 7] 
dagI28.txt 1_4x4.txt True 0.10231023102310231 0.15 688.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 2, 2, 7, 7, 7, 7, 3, 7, 2, 7] 
dagI28.txt 1_4x4.txt True 0.10231023102310231 0.16 688.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 3, 7, 2, 2, 7, 7, 7, 7, 3, 7, 2, 7] 
dagI28.txt 1_4x4.txt True 0.132013201320132 0.17 659.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 0, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7, 0, 0, 3, 7, 0, 1, 7, 7, 1, 7, 3, 7, 1, 1] 
dagI28.txt 1_4x4.txt True 0.132013201320132 0.18 659.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 0, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7, 0, 0, 3, 7, 0, 1, 7, 7, 1, 7, 3, 7, 1, 1] 
dagI28.txt 1_4x4.txt True 0.132013201320132 0.19 659.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 0, 7, 7, 7, 7, 1, 7, 1, 1, 7, 7, 7, 0, 0, 3, 7, 0, 1, 7, 7, 1, 7, 3, 7, 1, 1] 
dagI28.txt 1_4x4.txt True 0.15841584158415842 0.2 636.25 [7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 3, 2, 3, 3, 7, 7, 7, 7, 2, 7, 3, 7] 
dagI28.txt 1_4x4.txt True 0.15841584158415842 0.25 636.25 [7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 3, 2, 3, 3, 7, 7, 7, 7, 2, 7, 3, 7] 
dagI28.txt 1_4x4.txt True 0.15841584158415842 0.3 636.25 [7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 3, 2, 3, 3, 7, 7, 7, 7, 2, 7, 3, 7] 
dagI28.txt 1_4x4.txt True 0.15841584158415842 0.35 636.25 [7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 3, 2, 3, 3, 7, 7, 7, 7, 2, 7, 3, 7] 
dagI28.txt 1_4x4.txt True 0.15841584158415842 0.4 636.25 [7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 3, 2, 3, 3, 7, 7, 7, 7, 2, 7, 3, 7] 
dagI28.txt 1_4x4.txt True 0.15841584158415842 0.45 636.25 [7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 3, 2, 3, 3, 7, 7, 7, 7, 2, 7, 3, 7] 
dagI28.txt 1_4x4.txt True 0.39603960396039606 0.5 210.75 [1, 1, 1, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 3, 3, 7, 3, 6, 7, 5, 3, 3, 3, 7, 7, 3, 7, 3, 5, 5, 7, 5, 7, 5, 6, 5, 7, 5, 5, 5, 5, 7, 5, 7, 7, 5, 5, 7, 7, 5, 5, 5, 7, 5, 7, 7, 5, 5, 5, 7, 7, 4, 5, 7, 7, 5, 7, 7, 5, 4, 5, 6, 7] 
dagI28.txt 1_4x4.txt True 0.45544554455445546 0.55 220.75 [3, 1, 3, 1, 3, 1, 1, 0, 3, 1, 3, 3, 1, 3, 0, 7, 1, 3, 1, 7, 3, 3, 0, 7, 7, 7, 3, 7, 1, 7, 3, 3, 1, 1, 7, 7, 2, 2, 7, 7, 7, 7, 5, 1, 6, 5, 5, 1, 7, 5, 5, 5, 1, 5, 2, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 1, 4, 7, 5, 7, 5, 7, 4, 5, 5, 5, 5, 7, 7, 5, 5, 7, 7, 7, 7, 1, 4, 7, 5, 7, 1, 1, 7, 1, 7, 6, 7] 
dagI28.txt 1_4x4.txt True 0.49834983498349833 0.6 244.25 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 3, 3, 7, 7, 3, 1, 2, 7, 1, 3, 2, 1, 1, 3, 3, 7, 1, 3, 1, 3, 3, 2, 1, 1, 3, 3, 2, 3, 1, 7, 4, 6, 1, 1, 2, 1, 1, 1, 6, 1, 6, 5, 7, 1, 5, 5, 7, 1, 4, 5, 5, 7, 5, 3, 5, 5, 1, 6, 1, 4, 7, 5, 5, 5, 7, 5, 7, 7, 5, 1, 5, 6, 4, 3, 5, 6, 7, 5, 3, 3, 5, 3, 5, 7, 7] 
dagI28.txt 1_4x4.txt True 0.49834983498349833 0.65 244.25 [1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 3, 3, 7, 7, 3, 1, 2, 7, 1, 3, 2, 1, 1, 3, 3, 7, 1, 3, 1, 3, 3, 2, 1, 1, 3, 3, 2, 3, 1, 7, 4, 6, 1, 1, 2, 1, 1, 1, 6, 1, 6, 5, 7, 1, 5, 5, 7, 1, 4, 5, 5, 7, 5, 3, 5, 5, 1, 6, 1, 4, 7, 5, 5, 5, 7, 5, 7, 7, 5, 1, 5, 6, 4, 3, 5, 6, 7, 5, 3, 3, 5, 3, 5, 7, 7] 
dagI28.txt 1_4x4.txt True 0.5676567656765676 0.7 193.25 [1, 1, 3, 1, 1, 3, 1, 0, 3, 3, 5, 1, 1, 3, 5, 5, 5, 3, 3, 3, 1, 5, 0, 3, 5, 5, 3, 3, 1, 3, 5, 5, 5, 3, 3, 3, 2, 3, 3, 3, 3, 1, 5, 2, 1, 7, 5, 1, 3, 1, 4, 4, 2, 5, 2, 5, 5, 1, 4, 7, 5, 1, 7, 4, 5, 6, 1, 5, 1, 7, 7, 5, 5, 4, 6, 7, 5, 7, 3, 7, 5, 7, 7, 5, 5, 7, 6, 6, 5, 5, 1, 7, 7, 1, 6, 7, 5, 3, 6, 7] 
dagI28.txt 1_4x4.txt True 0.5148514851485149 0.75 184.0 [1, 7, 7, 7, 1, 0, 1, 7, 1, 0, 1, 1, 7, 7, 1, 3, 7, 7, 0, 1, 1, 1, 2, 3, 3, 3, 1, 3, 2, 1, 3, 3, 2, 7, 3, 1, 2, 0, 3, 1, 4, 3, 1, 1, 7, 3, 1, 3, 3, 1, 7, 3, 6, 1, 3, 1, 5, 5, 4, 7, 4, 7, 3, 3, 5, 5, 5, 5, 3, 5, 5, 7, 5, 3, 7, 7, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 3, 6, 5, 7, 7, 5, 3, 3, 5, 5, 5, 7, 5] 
dagI28.txt 1_4x4.txt True 0.5247524752475248 0.8 182.75 [7, 1, 7, 1, 7, 6, 6, 1, 7, 6, 7, 7, 1, 7, 7, 5, 4, 7, 1, 5, 5, 7, 6, 5, 7, 4, 7, 5, 1, 5, 5, 5, 5, 4, 5, 5, 7, 1, 5, 5, 5, 7, 5, 1, 1, 5, 5, 5, 5, 7, 1, 1, 4, 5, 5, 0, 5, 3, 1, 5, 7, 1, 1, 1, 7, 5, 3, 5, 3, 3, 3, 1, 0, 1, 1, 3, 7, 0, 3, 3, 2, 3, 3, 5, 0, 3, 1, 3, 2, 3, 1, 3, 3, 3, 3, 0, 2, 2, 3, 3] 
dagI28.txt 1_4x4.txt True 0.6501650165016502 0.85 179.25 [3, 7, 3, 7, 6, 7, 7, 7, 1, 7, 7, 6, 7, 3, 3, 5, 5, 1, 7, 5, 3, 3, 7, 1, 1, 4, 7, 4, 5, 5, 7, 6, 5, 5, 1, 5, 5, 7, 1, 5, 5, 1, 5, 4, 7, 1, 5, 4, 1, 7, 0, 3, 5, 5, 5, 5, 2, 7, 7, 7, 7, 3, 1, 3, 7, 3, 2, 3, 0, 2, 1, 3, 1, 2, 5, 3, 1, 7, 3, 3, 0, 5, 1, 3, 1, 1, 1, 5, 3, 1, 1, 1, 1, 3, 3, 1, 0, 0, 1, 5] 
dagI28.txt 1_4x4.txt True 0.6204620462046204 0.9 169.0 [6, 7, 7, 7, 6, 7, 7, 7, 3, 7, 7, 7, 7, 5, 5, 7, 4, 6, 7, 5, 1, 5, 7, 3, 5, 5, 1, 5, 1, 3, 3, 6, 4, 7, 1, 4, 5, 5, 5, 4, 1, 4, 5, 5, 2, 3, 3, 1, 5, 1, 1, 3, 5, 3, 5, 0, 3, 2, 1, 3, 5, 1, 3, 3, 7, 1, 0, 3, 7, 1, 1, 3, 0, 1, 5, 3, 7, 1, 1, 3, 0, 5, 3, 7, 0, 3, 5, 2, 3, 1, 2, 3, 3, 7, 5, 3, 1, 0, 3, 1] 
dagI28.txt 1_4x4.txt True 0.6468646864686468 0.95 173.0 [1, 7, 0, 3, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 7, 3, 0, 1, 7, 3, 5, 7, 0, 3, 3, 7, 5, 3, 3, 3, 1, 1, 3, 1, 7, 3, 2, 2, 1, 7, 3, 3, 6, 1, 3, 7, 3, 3, 7, 2, 2, 3, 5, 7, 3, 6, 3, 5, 2, 7, 5, 5, 4, 7, 5, 3, 4, 5, 7, 4, 7, 7, 1, 1, 5, 4, 5, 5, 7, 1, 5, 5, 6, 5, 7, 7, 6, 5, 7, 5, 3, 5, 7, 5, 5, 7, 5, 1, 5, 6] 
dagI28.txt 1_4x4.txt True 0.6468646864686468 1 173.0 [1, 7, 0, 3, 1, 3, 1, 1, 1, 0, 1, 1, 0, 1, 7, 3, 0, 1, 7, 3, 5, 7, 0, 3, 3, 7, 5, 3, 3, 3, 1, 1, 3, 1, 7, 3, 2, 2, 1, 7, 3, 3, 6, 1, 3, 7, 3, 3, 7, 2, 2, 3, 5, 7, 3, 6, 3, 5, 2, 7, 5, 5, 4, 7, 5, 3, 4, 5, 7, 4, 7, 7, 1, 1, 5, 4, 5, 5, 7, 1, 5, 5, 6, 5, 7, 7, 6, 5, 7, 5, 3, 5, 7, 5, 5, 7, 5, 1, 5, 6] 
dagI28.txt 1_4x2.txt True 0.056105610561056105 0.07 760.25 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI28.txt 1_4x2.txt True 0.056105610561056105 0.08 760.25 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI28.txt 1_4x2.txt True 0.056105610561056105 0.09 760.25 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI28.txt 1_4x2.txt True 0.056105610561056105 0.1 760.25 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI28.txt 1_4x2.txt True 0.056105610561056105 0.11 760.25 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI28.txt 1_4x2.txt True 0.056105610561056105 0.12 760.25 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI28.txt 1_4x2.txt True 0.09900990099009901 0.13 688.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.09900990099009901 0.14 688.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.09900990099009901 0.15 688.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.09900990099009901 0.16 688.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.132013201320132 0.17 659.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 0, 3, 3, 3, 3, 1, 3, 0, 1, 3, 3, 3, 0, 0, 1, 3, 0, 1, 3, 3, 0, 3, 1, 3, 1, 0] 
dagI28.txt 1_4x2.txt True 0.132013201320132 0.18 659.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 0, 3, 3, 3, 3, 1, 3, 0, 1, 3, 3, 3, 0, 0, 1, 3, 0, 1, 3, 3, 0, 3, 1, 3, 1, 0] 
dagI28.txt 1_4x2.txt True 0.132013201320132 0.19 659.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 0, 3, 3, 3, 3, 1, 3, 0, 1, 3, 3, 3, 0, 0, 1, 3, 0, 1, 3, 3, 0, 3, 1, 3, 1, 0] 
dagI28.txt 1_4x2.txt True 0.15181518151815182 0.2 636.25 [3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.15181518151815182 0.25 636.25 [3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.15181518151815182 0.3 636.25 [3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
dagI28.txt 1_4x2.txt True 0.15181518151815182 0.35 636.25 [3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 3] 
