dagK51.txt 3_2x4.txt True 0.39948453608247425 0.4 245.0 [5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 6, 5, 4, 5, 5, 4, 4, 5, 4, 4, 6, 4, 5, 6, 4, 7, 6, 7, 4, 7, 6, 7, 6, 7, 6, 7, 7, 4, 1, 6, 7, 6, 6, 7, 6, 6, 7, 6, 6, 1, 7, 1, 7, 6, 7, 6, 6, 1, 7, 0, 1, 0, 1, 1, 0, 1, 6, 0, 0, 1, 3, 1, 1, 0, 1, 0, 3, 1, 0, 3, 0, 3, 0, 3, 3, 2, 3, 0, 1, 3, 3, 3, 0, 3, 0, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 0, 2, 2, 2, 2, 0, 2, 2] 
dagK51.txt 3_2x4.txt True 0.4484536082474227 0.45 236.5 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 7, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 0, 5, 4, 4, 4, 5, 4, 5, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 3, 3, 3, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.5 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.55 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.6 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.65 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.7 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.75 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.8 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.85 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.9 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 0.95 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 3_2x4.txt True 0.49742268041237114 1 199.0 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 2, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 6, 5, 4, 4, 4, 5, 4, 4, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 0, 4, 4, 5, 4, 4, 6, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 2, 3, 3, 0, 0, 2, 3, 3, 4, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.030927835051546393 0.04 921.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagK51.txt 5_4_3_2x2.txt True 0.05412371134020619 0.06 897.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1] 
dagK51.txt 5_4_3_2x2.txt True 0.07474226804123711 0.08 861.5 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1] 
dagK51.txt 5_4_3_2x2.txt True 0.09536082474226804 0.1 849.75 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1] 
dagK51.txt 5_4_3_2x2.txt True 0.10824742268041238 0.12 956.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 3, 1, 3, 2, 3, 3, 0, 1, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagK51.txt 5_4_3_2x2.txt True 0.13917525773195877 0.14 1141.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.15463917525773196 0.16 392.6 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 0, 4, 4, 4, 4, 4, 4, 4, 3, 4, 1, 4, 4, 4, 2, 0, 3, 1, 4, 2, 1, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.17525773195876287 0.18 373.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 0, 4, 4, 4, 4, 0, 4, 4, 3, 4, 1, 4, 4, 4, 2, 0, 3, 1, 4, 2, 1, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.19072164948453607 0.2 354.0 [4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 0, 4, 4, 4, 4, 0, 4, 4, 3, 4, 1, 4, 4, 4, 2, 0, 3, 1, 4, 2, 1, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.25 0.25 459.0 [2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 4, 2, 2, 2, 2, 1, 1, 2, 0, 1, 5, 4, 4, 3, 1, 5, 0, 0, 1, 4, 0, 6, 5, 6, 3, 0, 6, 5, 1, 6, 6, 4, 6, 5, 4, 6, 3, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6] 
dagK51.txt 5_4_3_2x2.txt True 0.2963917525773196 0.3 428.0 [2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 4, 2, 2, 2, 2, 1, 1, 2, 0, 1, 5, 4, 4, 3, 1, 5, 0, 0, 1, 4, 0, 6, 5, 6, 3, 0, 6, 5, 1, 6, 6, 4, 6, 5, 4, 0, 3, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 3, 0, 6, 6, 6, 6, 6, 6, 0, 6, 6] 
dagK51.txt 5_4_3_2x2.txt True 0.34536082474226804 0.35 411.0 [3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 1, 0, 3, 3, 2, 3, 3, 1, 1, 1, 1, 2, 0, 1, 1, 3, 3, 3, 1, 1, 3, 7, 1, 0, 1, 2, 0, 1, 1, 1, 1, 1, 7, 7, 7, 0, 7, 0, 1, 1, 7, 0, 1, 0, 1, 7, 7, 1, 7, 1, 6, 1, 4, 4, 4, 7, 6, 7, 6, 4, 7, 6, 4, 6, 5, 6, 4, 4, 4, 4, 6, 4, 5, 4, 5, 6, 4, 6, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5] 
dagK51.txt 5_4_3_2x2.txt True 0.39948453608247425 0.4 243.5 [5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 6, 5, 4, 5, 5, 4, 4, 5, 4, 4, 6, 4, 5, 6, 4, 7, 6, 7, 4, 7, 6, 7, 6, 7, 6, 7, 7, 4, 1, 6, 7, 6, 6, 7, 6, 6, 7, 6, 6, 1, 7, 1, 7, 6, 7, 6, 6, 1, 7, 0, 1, 0, 1, 1, 0, 1, 6, 0, 0, 1, 3, 1, 1, 0, 1, 0, 3, 1, 0, 3, 0, 3, 0, 3, 3, 2, 3, 0, 1, 3, 3, 3, 0, 3, 0, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 0, 2, 2, 2, 2, 0, 2, 2] 
dagK51.txt 5_4_3_2x2.txt True 0.4484536082474227 0.45 222.5 [6, 7, 6, 7, 6, 7, 7, 7, 6, 7, 6, 6, 6, 7, 7, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 0, 5, 4, 4, 4, 5, 4, 5, 7, 5, 4, 5, 5, 7, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 3, 3, 3, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.5 0.5 155.5 [6, 7, 6, 7, 6, 7, 7, 7, 4, 7, 6, 6, 6, 7, 0, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 6, 6, 7, 7, 7, 4, 7, 4, 4, 5, 4, 4, 4, 5, 4, 5, 0, 5, 4, 5, 5, 0, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 3, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 0, 1, 3, 2, 1, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 0, 2, 4, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.520618556701031 0.55 142.25 [6, 7, 6, 7, 6, 7, 7, 7, 4, 7, 6, 6, 6, 7, 0, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 5, 6, 7, 4, 7, 4, 7, 4, 1, 5, 4, 4, 4, 5, 4, 5, 0, 5, 4, 5, 5, 0, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 4, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 1, 1, 3, 2, 1, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 5, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 0, 2, 4, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.520618556701031 0.6 142.25 [6, 7, 6, 7, 6, 7, 7, 7, 4, 7, 6, 6, 6, 7, 0, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 5, 6, 7, 4, 7, 4, 7, 4, 1, 5, 4, 4, 4, 5, 4, 5, 0, 5, 4, 5, 5, 0, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 4, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 1, 1, 3, 2, 1, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 5, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 0, 2, 4, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.520618556701031 0.65 142.25 [6, 7, 6, 7, 6, 7, 7, 7, 4, 7, 6, 6, 6, 7, 0, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 5, 6, 7, 4, 7, 4, 7, 4, 1, 5, 4, 4, 4, 5, 4, 5, 0, 5, 4, 5, 5, 0, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 4, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 1, 1, 3, 2, 1, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 5, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 0, 2, 4, 2, 0] 
dagK51.txt 5_4_3_2x2.txt True 0.520618556701031 0.7 142.25 [6, 7, 6, 7, 6, 7, 7, 7, 4, 7, 6, 6, 6, 7, 0, 6, 6, 6, 7, 4, 6, 6, 6, 6, 7, 5, 6, 7, 4, 7, 4, 7, 4, 1, 5, 4, 4, 4, 5, 4, 5, 0, 5, 4, 5, 5, 0, 1, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 1, 1, 1, 5, 4, 5, 5, 4, 1, 5, 3, 5, 4, 1, 2, 0, 1, 4, 3, 3, 1, 0, 1, 1, 1, 1, 3, 2, 1, 3, 3, 0, 3, 0, 0, 0, 2, 3, 3, 1, 0, 0, 1, 3, 0, 3, 5, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 2, 0, 2, 2, 0, 2, 4, 2, 0] 
